Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E3,20:00:00,1143,0.07,1816.39,47.44,0.0
Norte,E3,20:00:00,1145,0.03,1816.39,47.53,0.0
Norte,E3,20:00:00,362,0.08,1816.39,47.69,0.0
Norte,E3,20:00:00,1117,0.08,1816.38,45.01,0.0
Norte,E3,20:00:00,5604,0.06,1816.38,45.73,0.0
Norte,E3,20:00:00,5603,0.04,1816.39,46.17,0.0
Norte,E3,20:00:00,1340,0.04,1816.46,44.12,0.0
Norte,E3,20:00:00,1334,0.06,1816.46,37.18,0.0
Norte,E3,20:00:00,1326,0.08,1816.47,35.28,0.0
Norte,E3,20:00:00,1257,0.07,1816.48,36.29,0.0
Norte,E3,20:00:00,1252,0.10,1816.46,36.37,0.0
Norte,E3,20:00:00,1240,0.10,1816.45,36.28,0.0
Norte,E3,20:00:00,1223,0.04,1816.44,34.66,0.0
Norte,E3,20:00:00,5538,0.06,1816.38,44.95,0.0
Norte,E3,20:00:00,5537,0.03,1816.38,44.63,0.0
Norte,E3,20:00:00,1284,0.03,1816.39,46.15,0.0
Norte,E3,20:00:00,5533,0.03,1816.47,35.93,0.0
Norte,E3,20:00:00,5523,0.00,1816.38,44.37,0.0
Norte,E3,20:00:00,1246,0.03,1816.41,41.01,0.0
Norte,E3,20:00:00,1196,0.05,1816.33,42.11,0.0
Norte,E3,20:00:00,1207,0.10,1816.33,40.54,0.0
Norte,E3,20:00:00,1197,0.04,1816.33,42.58,0.0
Norte,E3,20:00:00,1172,0.14,1816.39,48.76,0.0
Norte,E3,20:00:00,1244,0.10,1816.42,39.75,0.0
Norte,E3,20:00:00,1245,0.05,1816.42,40.83,0.0
Norte,E3,20:00:00,1225,0.03,1816.42,39.72,0.0
Norte,E3,20:00:00,1243,0.04,1816.44,38.21,0.0
Norte,E3,20:00:00,1226,0.06,1816.44,38.49,0.0
Norte,E3,20:00:00,1232,0.02,1816.44,37.01,0.0
Norte,E3,20:00:00,1228,0.03,1816.44,37.82,0.0
Norte,E3,20:00:00,1230,0.01,1816.44,37.47,0.0
Norte,E3,20:00:00,1231,0.01,1816.44,37.55,0.0
Norte,E3,20:00:00,1229,0.01,1816.44,37.52,0.0
Norte,E3,20:00:00,5506,0.01,1816.44,37.96,0.0
Norte,E3,20:00:00,1224,0.06,1816.44,38.26,0.0
Norte,E3,20:00:00,1324,0.02,1816.48,35.63,0.0
Norte,E3,20:00:00,1308,0.07,1816.47,35.61,0.0
Norte,E3,20:00:00,1323,0.05,1816.47,37.06,0.0
Norte,E3,20:00:00,1255,0.07,1816.48,36.91,0.0
Norte,E3,20:00:00,1250,0.13,1816.45,37.76,0.0
Norte,E3,20:00:00,1249,0.12,1816.43,38.85,0.0
Norte,E3,20:00:00,1186,0.01,1816.43,41.02,0.0
Norte,E3,20:00:00,1292,0.06,1816.47,36.31,0.0
Norte,E3,20:00:00,1291,0.01,1816.47,36.08,0.0
Norte,E3,20:00:00,1289,0.02,1816.47,38.24,0.0
Norte,E3,20:00:00,1288,0.01,1816.47,39.91,0.0
Norte,E3,20:00:00,1184,0.03,1816.43,39.99,0.0
Norte,E3,20:00:00,347,0.07,1816.37,48.85,0.0
Norte,E3,20:00:00,351,0.05,1816.37,49.12,0.0
Norte,E3,20:00:00,1134,0.12,1816.40,47.73,0.0
Norte,E3,20:00:00,1140,0.03,1816.40,47.70,0.0
Norte,E3,20:00:00,5495,0.09,1816.38,47.91,0.0
Norte,E3,20:00:00,5494,0.01,1816.40,45.99,0.0
Norte,E3,20:00:00,5493,0.01,1816.40,45.92,0.0
Norte,E3,20:00:00,1161,0.03,1816.42,45.93,0.0
Norte,E3,20:00:00,1104,0.07,1816.37,45.37,0.0
Norte,E3,20:00:00,1318,0.07,1816.37,44.64,0.0
Norte,E3,20:00:00,1319,0.01,1816.37,44.29,0.0
Norte,E3,20:00:00,5484,0.01,1816.44,34.28,0.0
Norte,E3,20:00:00,1144,0.07,1816.38,47.61,0.0
Norte,E3,20:00:00,1131,0.07,1816.38,46.63,0.0
Norte,E3,20:00:00,1130,0.07,1816.38,46.48,0.0
Norte,E3,20:00:00,5478,0.00,1816.49,36.71,0.0
Norte,E3,20:00:00,5345,0.12,1816.50,41.12,0.0
Norte,E3,20:00:00,5344,0.12,1816.50,40.96,0.0
Norte,E3,20:00:00,5343,0.12,1816.51,36.03,0.0
Norte,E3,20:00:00,5342,0.03,1816.45,40.90,0.0
Norte,E3,20:00:00,5314,0.01,1816.36,41.01,0.0
Norte,E3,20:00:00,5313,0.01,1816.38,47.57,0.0
Norte,E3,20:00:00,5312,0.00,1816.38,47.77,0.0
Norte,E3,20:00:00,5311,0.11,1816.38,47.63,0.0
Norte,E3,20:00:00,1315,0.06,1816.41,44.67,0.0
Norte,E3,20:00:00,5291,0.02,1816.41,44.93,0.0
Norte,E3,20:00:00,1312,0.09,1816.41,44.49,0.0
Norte,E3,20:00:00,1335,0.06,1816.45,37.74,0.0
Norte,E3,20:00:00,1336,0.01,1816.45,36.87,0.0
Norte,E3,20:00:00,1253,0.13,1816.43,38.82,0.0
Norte,E3,20:00:00,1142,0.02,1816.39,46.59,0.0
Norte,E3,20:00:00,1109,0.01,1816.38,45.57,0.0
Norte,E3,20:00:00,1119,0.10,1816.38,45.60,0.0
Norte,E3,20:00:00,1093,0.07,1816.37,44.53,0.0
Norte,E3,20:00:00,1063,0.02,1816.37,44.36,0.0
Norte,E3,20:00:00,5289,0.01,1816.37,44.89,0.0
Norte,E3,20:00:00,349,0.05,1816.37,47.54,0.0
Norte,E3,20:00:00,5264,0.02,1816.39,47.69,0.0
Norte,E3,20:00:00,1221,0.04,1816.44,34.88,0.0
Norte,E3,20:00:00,1189,0.01,1816.36,40.27,0.0
Norte,E3,20:00:00,1094,0.02,1816.37,44.29,0.0
Norte,E3,20:00:00,405,0.01,1816.38,47.17,0.0
Norte,E3,20:00:00,5241,0.00,1816.44,34.81,0.0
Norte,E3,20:00:00,5204,0.13,1816.33,40.61,0.0
Norte,E3,20:00:00,1216,0.08,1816.33,34.30,0.0
Norte,E3,20:00:00,350,0.02,1816.37,47.53,0.0
Norte,E3,20:00:00,354,0.11,1816.40,47.70,0.0
Norte,E3,20:00:00,1192,0.01,1816.40,42.38,0.0
Norte,E3,20:00:00,5193,0.00,1816.38,46.53,0.0
Norte,E3,20:00:00,1120,0.07,1816.38,45.17,0.0
Norte,E3,20:00:00,1295,0.12,1816.48,35.99,0.0
Norte,E3,20:00:00,1282,0.02,1816.46,40.79,0.0
Norte,E3,20:00:00,346,0.04,1816.37,48.67,0.0
Norte,E3,20:00:00,356,0.08,1816.40,47.66,0.0
Norte,E3,20:00:00,1162,0.01,1816.41,47.35,0.0
Norte,E3,20:00:00,368,0.03,1816.38,47.71,0.0
Norte,E3,20:00:00,1115,0.08,1816.38,44.96,0.0
Norte,E3,20:00:00,1247,0.06,1816.41,40.77,0.0
Norte,E3,20:00:00,1181,0.01,1816.39,48.55,0.0
Norte,E3,20:00:00,1171,0.06,1816.39,47.71,0.0
Norte,E3,20:00:00,1174,0.05,1816.39,48.56,0.0
Norte,E3,20:00:00,1242,0.10,1816.44,37.44,0.0
Norte,E3,20:00:00,1233,0.01,1816.44,36.98,0.0
Norte,E3,20:00:00,1321,0.04,1816.47,36.50,0.0
Norte,E3,20:00:00,1310,0.02,1816.47,39.65,0.0
Norte,E3,20:00:00,1322,0.00,1816.47,37.27,0.0
Norte,E3,20:00:00,1254,0.12,1816.46,37.16,0.0
Norte,E3,20:00:00,1185,0.02,1816.43,41.70,0.0
Norte,E3,20:00:00,1294,0.02,1816.47,36.81,0.0
Norte,E3,20:00:00,1290,0.09,1816.47,38.32,0.0
Norte,E3,20:00:00,352,0.12,1816.37,49.00,0.0
Norte,E3,20:00:00,353,0.07,1816.37,48.91,0.0
Norte,E3,20:00:00,348,0.11,1816.37,48.86,0.0
Norte,E3,20:00:00,358,0.02,1816.40,48.13,0.0
Norte,E3,20:00:00,357,0.03,1816.40,47.88,0.0
Norte,E3,20:00:00,1135,0.09,1816.38,47.84,0.0
Norte,E3,20:00:00,5148,0.00,1816.38,47.40,0.0
Norte,E3,20:00:00,1133,0.02,1816.38,47.66,0.0
Norte,E3,20:00:00,1095,0.02,1816.37,44.78,0.0
Norte,E3,20:00:00,1159,0.07,1816.42,46.86,0.0
Norte,E3,20:00:00,5112,0.02,1816.49,36.70,0.0
Norte,E3,20:00:00,5108,0.00,1816.36,41.08,0.0
Norte,E3,20:00:00,1190,0.06,1816.36,41.23,0.0
Norte,E3,20:00:00,1151,0.03,1816.46,42.23,0.0
Norte,E3,20:00:00,1053,0.02,1816.37,44.86,0.0
Norte,E3,20:00:00,1106,0.08,1816.37,45.31,0.0
Norte,E3,20:00:00,1089,0.03,1816.37,44.98,0.0
Norte,E3,20:00:00,1141,0.05,1816.37,46.63,0.0
Norte,E3,20:00:00,371,0.05,1816.38,47.69,0.0
Norte,E3,20:00:00,5087,0.01,1816.39,47.73,0.0
Norte,E3,20:00:00,1148,0.00,1816.39,47.70,0.0
Norte,E3,20:00:00,1147,0.00,1816.38,47.68,0.0
Norte,E3,20:00:00,5086,0.06,1816.38,47.67,0.0
Norte,E3,20:00:00,1309,0.04,1816.47,43.50,0.0
Norte,E3,21:00:00,1153,0.01,1816.34,43.74,0.0
Norte,E3,21:00:00,1154,0.00,1816.34,44.19,0.0
Norte,E3,21:00:00,1313,0.00,1816.33,44.63,0.0
Norte,E3,21:00:00,1268,0.07,1816.45,35.95,0.0
Norte,E3,21:00:00,5019,0.06,1816.28,47.10,0.0
Norte,E3,21:00:00,404,0.02,1816.29,47.13,0.0
Norte,E3,21:00:00,1248,0.07,1816.32,40.39,0.0
Norte,E3,21:00:00,5011,0.05,1816.26,41.05,0.0
Norte,E3,21:00:00,5010,0.03,1816.37,40.92,0.0
Norte,E3,21:00:00,10020,0.05,1816.30,48.36,0.0
Norte,E3,21:00:00,10059,0.04,1816.28,44.79,0.0
Norte,E3,21:00:00,10061,0.00,1816.39,35.68,0.0
Norte,E3,21:00:00,10062,0.00,1816.42,35.60,0.0
Norte,E3,21:00:00,10063,0.00,1816.46,35.87,0.0
Norte,E3,21:00:00,10082,0.09,1816.37,35.63,0.0
Norte,E3,21:00:00,5763,0.03,1816.75,35.75,0.0
Norte,E3,21:00:00,5762,0.01,1816.77,35.53,0.0
Norte,E3,21:00:00,5761,0.03,1816.66,36.43,0.0
Norte,E3,21:00:00,5760,0.04,1816.71,36.07,0.0
Norte,E3,21:00:00,5750,0.03,1816.65,36.32,0.0
Norte,E3,21:00:00,5749,0.06,1816.59,36.44,0.0
Norte,E3,21:00:00,5748,0.06,1816.51,36.25,0.0
Norte,E3,21:00:00,1265,0.03,1816.46,35.87,0.0
Norte,E3,21:00:00,1274,0.06,1816.43,36.63,0.0
Norte,E3,21:00:00,1276,0.13,1816.40,37.59,0.0
Norte,E3,21:00:00,5747,0.05,1816.35,41.02,0.0
Norte,E3,21:00:00,5746,0.08,1816.37,39.52,0.0
Norte,E3,21:00:00,1158,0.11,1816.34,44.40,0.0
Norte,E3,21:00:00,1137,0.13,1816.31,47.58,0.0
Norte,E3,21:00:00,5744,0.05,1816.32,47.24,0.0
Norte,E3,21:00:00,364,0.08,1816.30,47.59,0.0
Norte,E3,21:00:00,5709,0.16,1816.45,35.98,0.0
Norte,E3,21:00:00,5685,0.02,1816.31,40.77,0.0
Norte,E3,21:00:00,1175,0.12,1816.31,46.97,0.0
Norte,E3,21:00:00,1191,0.06,1816.31,44.19,0.0
Norte,E3,21:00:00,1176,0.17,1816.31,48.46,0.0
Norte,E3,21:00:00,1166,0.05,1816.32,47.00,0.0
Norte,E3,21:00:00,1165,0.03,1816.32,47.45,0.0
Norte,E3,21:00:00,1182,0.06,1816.31,47.70,0.0
Norte,E3,21:00:00,1179,0.06,1816.31,47.97,0.0
Norte,E3,21:00:00,401,0.06,1816.29,47.33,0.0
Norte,E3,21:00:00,400,0.06,1816.29,47.31,0.0
Norte,E3,21:00:00,1103,0.01,1816.28,46.23,0.0
Norte,E3,21:00:00,1125,0.06,1816.28,46.31,0.0
Norte,E3,21:00:00,1128,0.07,1816.28,46.56,0.0
Norte,E3,21:00:00,1122,0.06,1816.28,46.37,0.0
Norte,E3,21:00:00,1100,0.04,1816.28,45.30,0.0
Norte,E3,21:00:00,1102,0.07,1816.28,45.25,0.0
Norte,E3,21:00:00,1049,0.03,1816.28,44.88,0.0
Norte,E3,21:00:00,5678,0.06,1816.28,44.96,0.0
Norte,E3,21:00:00,1051,0.04,1816.28,44.77,0.0
Norte,E3,21:00:00,1107,0.04,1816.28,45.48,0.0
Norte,E3,21:00:00,1112,0.02,1816.28,45.13,0.0
Norte,E3,21:00:00,1110,0.01,1816.28,45.11,0.0
Norte,E3,21:00:00,1059,0.06,1816.28,44.54,0.0
Norte,E3,21:00:00,1113,0.04,1816.28,44.87,0.0
Norte,E3,21:00:00,1077,0.03,1816.28,44.73,0.0
Norte,E3,21:00:00,363,0.04,1816.30,47.59,0.0
Norte,E3,21:00:00,1305,0.00,1816.41,35.02,0.0
Norte,E3,21:00:00,1304,0.06,1816.41,35.00,0.0
Norte,E3,21:00:00,1306,0.07,1816.41,35.02,0.0
Norte,E3,21:00:00,1302,0.09,1816.41,35.00,0.0
Norte,E3,21:00:00,1272,0.03,1816.43,36.60,0.0
Norte,E3,21:00:00,1187,0.21,1816.32,40.61,0.0
Norte,E3,21:00:00,1150,0.21,1816.29,46.01,0.0
Norte,E3,21:00:00,1297,0.09,1816.42,35.54,0.0
Norte,E3,21:00:00,1293,0.08,1816.40,36.89,0.0
Norte,E3,21:00:00,1286,0.08,1816.39,37.80,0.0
Norte,E3,21:00:00,1279,0.06,1816.39,38.88,0.0
Norte,E3,21:00:00,1281,0.07,1816.39,39.25,0.0
Norte,E3,21:00:00,1149,0.16,1816.33,46.22,0.0
Norte,E3,21:00:00,5621,0.04,1816.28,47.37,0.0
Norte,E3,21:00:00,5620,0.05,1816.28,47.43,0.0
Norte,E3,21:00:00,355,0.05,1816.31,47.53,0.0
Norte,E3,21:00:00,1139,0.08,1816.31,47.56,0.0
Norte,E3,21:00:00,5614,0.03,1816.31,47.58,0.0
Norte,E3,21:00:00,1169,0.09,1816.31,47.61,0.0
Norte,E3,21:00:00,1164,0.10,1816.31,47.33,0.0
Norte,E3,21:00:00,5613,0.07,1816.30,47.49,0.0
Norte,E3,21:00:00,1143,0.08,1816.30,47.35,0.0
Norte,E3,21:00:00,1145,0.03,1816.30,47.44,0.0
Norte,E3,21:00:00,362,0.08,1816.30,47.60,0.0
Norte,E3,21:00:00,1117,0.09,1816.28,44.91,0.0
Norte,E3,21:00:00,5604,0.07,1816.29,45.64,0.0
Norte,E3,21:00:00,5603,0.05,1816.30,46.08,0.0
Norte,E3,21:00:00,1340,0.04,1816.39,44.05,0.0
Norte,E3,21:00:00,1334,0.06,1816.39,37.11,0.0
Norte,E3,21:00:00,1326,0.09,1816.40,35.21,0.0
Norte,E3,21:00:00,1257,0.08,1816.41,36.22,0.0
Norte,E3,21:00:00,1252,0.11,1816.38,36.29,0.0
Norte,E3,21:00:00,1240,0.11,1816.37,36.20,0.0
Norte,E3,21:00:00,1223,0.05,1816.37,34.59,0.0
Norte,E3,21:00:00,5538,0.07,1816.28,44.85,0.0
Norte,E3,21:00:00,5537,0.04,1816.28,44.53,0.0
Norte,E3,21:00:00,1284,0.03,1816.29,46.05,0.0
Norte,E3,21:00:00,5533,0.03,1816.39,35.85,0.0
Norte,E3,21:00:00,5523,0.00,1816.28,44.27,0.0
Norte,E3,21:00:00,1246,0.03,1816.32,40.92,0.0
Norte,E3,21:00:00,1196,0.05,1816.22,42.00,0.0
Norte,E3,21:00:00,1207,0.11,1816.22,40.43,0.0
Norte,E3,21:00:00,1197,0.05,1816.22,42.47,0.0
Norte,E3,21:00:00,1172,0.16,1816.30,48.67,0.0
Norte,E3,21:00:00,1244,0.11,1816.34,39.67,0.0
Norte,E3,21:00:00,1245,0.06,1816.34,40.75,0.0
Norte,E3,21:00:00,1225,0.03,1816.34,39.64,0.0
Norte,E3,21:00:00,1243,0.04,1816.36,38.13,0.0
Norte,E3,21:00:00,1226,0.06,1816.36,38.41,0.0
Norte,E3,21:00:00,1232,0.02,1816.36,36.93,0.0
Norte,E3,21:00:00,1228,0.03,1816.36,37.74,0.0
Norte,E3,21:00:00,1230,0.01,1816.36,37.39,0.0
Norte,E3,21:00:00,1231,0.01,1816.36,37.47,0.0
Norte,E3,21:00:00,1229,0.01,1816.36,37.44,0.0
Norte,E3,21:00:00,5506,0.02,1816.36,37.88,0.0
Norte,E3,21:00:00,1224,0.07,1816.36,38.18,0.0
Norte,E3,21:00:00,1324,0.03,1816.41,35.56,0.0
Norte,E3,21:00:00,1308,0.08,1816.40,35.54,0.0
Norte,E3,21:00:00,1323,0.06,1816.40,36.99,0.0
Norte,E3,21:00:00,1255,0.08,1816.41,36.84,0.0
Norte,E3,21:00:00,1250,0.15,1816.37,37.68,0.0
Norte,E3,21:00:00,1249,0.14,1816.35,38.77,0.0
Norte,E3,21:00:00,1186,0.01,1816.34,40.93,0.0
Norte,E3,21:00:00,1292,0.06,1816.39,36.23,0.0
Norte,E3,21:00:00,1291,0.01,1816.39,36.00,0.0
Norte,E3,21:00:00,1289,0.02,1816.39,38.16,0.0
Norte,E3,21:00:00,1288,0.01,1816.39,39.83,0.0
Norte,E3,21:00:00,1184,0.04,1816.35,39.91,0.0
Norte,E3,21:00:00,347,0.08,1816.28,48.76,0.0
Norte,E3,21:00:00,351,0.05,1816.28,49.03,0.0
Norte,E3,21:00:00,1134,0.14,1816.32,47.65,0.0
Norte,E3,21:00:00,1140,0.03,1816.31,47.61,0.0
Norte,E3,21:00:00,5495,0.10,1816.28,47.81,0.0
Norte,E3,21:00:00,5494,0.01,1816.31,45.90,0.0
Norte,E3,21:00:00,5493,0.01,1816.31,45.83,0.0
Norte,E3,21:00:00,1161,0.04,1816.33,45.84,0.0
Norte,E3,21:00:00,1104,0.08,1816.28,45.28,0.0
Norte,E3,21:00:00,1318,0.08,1816.28,44.55,0.0
Norte,E3,21:00:00,1319,0.02,1816.28,44.20,0.0
Norte,E3,21:00:00,5484,0.01,1816.37,34.21,0.0
Norte,E3,21:00:00,1144,0.08,1816.28,47.51,0.0
Norte,E3,21:00:00,1131,0.08,1816.28,46.53,0.0
Norte,E3,21:00:00,1130,0.07,1816.28,46.38,0.0
Norte,E3,21:00:00,5478,0.00,1816.43,36.65,0.0
Norte,E3,21:00:00,5345,0.14,1816.44,41.06,0.0
Norte,E3,21:00:00,5344,0.14,1816.44,40.90,0.0
Norte,E3,21:00:00,5343,0.14,1816.45,35.97,0.0
Norte,E3,21:00:00,5342,0.03,1816.37,40.82,0.0
Norte,E3,21:00:00,5314,0.01,1816.26,40.91,0.0
Norte,E3,21:00:00,5313,0.01,1816.28,47.47,0.0
Norte,E3,21:00:00,5312,0.01,1816.28,47.67,0.0
Norte,E3,21:00:00,5311,0.13,1816.28,47.53,0.0
Norte,E3,21:00:00,1315,0.07,1816.33,44.59,0.0
Norte,E3,21:00:00,5291,0.02,1816.33,44.85,0.0
Norte,E3,21:00:00,1312,0.10,1816.32,44.40,0.0
Norte,E3,21:00:00,1335,0.07,1816.37,37.66,0.0
Norte,E3,21:00:00,1336,0.01,1816.37,36.79,0.0
Norte,E3,21:00:00,1253,0.14,1816.35,38.74,0.0
Norte,E3,21:00:00,1142,0.03,1816.30,46.50,0.0
Norte,E3,21:00:00,1109,0.01,1816.28,45.47,0.0
Norte,E3,21:00:00,1119,0.11,1816.28,45.50,0.0
Norte,E3,21:00:00,1093,0.08,1816.28,44.44,0.0
Norte,E3,21:00:00,1063,0.03,1816.28,44.27,0.0
Norte,E3,21:00:00,5289,0.01,1816.28,44.80,0.0
Norte,E3,21:00:00,349,0.06,1816.28,47.45,0.0
Norte,E3,21:00:00,5264,0.02,1816.29,47.59,0.0
Norte,E3,21:00:00,1221,0.05,1816.37,34.81,0.0
Norte,E3,21:00:00,1189,0.01,1816.26,40.17,0.0
Norte,E3,21:00:00,1094,0.02,1816.28,44.20,0.0
Norte,E3,21:00:00,405,0.01,1816.29,47.08,0.0
Norte,E3,21:00:00,5241,0.00,1816.37,34.74,0.0
Norte,E3,21:00:00,5204,0.14,1816.22,40.50,0.0
Norte,E3,21:00:00,1216,0.08,1816.22,34.19,0.0
Norte,E3,21:00:00,350,0.03,1816.28,47.44,0.0
Norte,E3,21:00:00,354,0.13,1816.31,47.61,0.0
Norte,E3,21:00:00,1192,0.01,1816.31,42.29,0.0
Norte,E3,21:00:00,5193,0.00,1816.28,46.43,0.0
Norte,E3,21:00:00,1120,0.08,1816.28,45.07,0.0
Norte,E3,21:00:00,1295,0.13,1816.41,35.92,0.0
Norte,E3,21:00:00,1282,0.03,1816.39,40.72,0.0
Norte,E3,21:00:00,346,0.04,1816.28,48.58,0.0
Norte,E3,21:00:00,356,0.09,1816.31,47.57,0.0
Norte,E3,21:00:00,1162,0.01,1816.32,47.26,0.0
Norte,E3,21:00:00,368,0.04,1816.28,47.61,0.0
Norte,E3,21:00:00,1115,0.08,1816.28,44.86,0.0
Norte,E3,21:00:00,1247,0.07,1816.32,40.68,0.0
Norte,E3,21:00:00,1181,0.01,1816.30,48.46,0.0
Norte,E3,21:00:00,1171,0.07,1816.30,47.62,0.0
Norte,E3,21:00:00,1174,0.06,1816.30,48.47,0.0
Norte,E3,21:00:00,1242,0.11,1816.36,37.36,0.0
Norte,E3,21:00:00,1233,0.01,1816.36,36.90,0.0
Norte,E3,21:00:00,1321,0.05,1816.40,36.43,0.0
Norte,E3,21:00:00,1310,0.02,1816.40,39.58,0.0
Norte,E3,21:00:00,1322,0.01,1816.40,37.20,0.0
Norte,E3,21:00:00,1254,0.14,1816.38,37.08,0.0
Norte,E3,21:00:00,1185,0.02,1816.34,41.61,0.0
Norte,E3,21:00:00,1294,0.02,1816.40,36.74,0.0
Norte,E3,21:00:00,1290,0.10,1816.39,38.24,0.0
Norte,E3,21:00:00,352,0.13,1816.28,48.91,0.0
Norte,E3,21:00:00,353,0.08,1816.28,48.82,0.0
Norte,E3,21:00:00,348,0.12,1816.28,48.77,0.0
Norte,E3,21:00:00,358,0.02,1816.31,48.04,0.0
Norte,E3,21:00:00,357,0.04,1816.31,47.79,0.0
Norte,E3,21:00:00,1135,0.10,1816.28,47.74,0.0
Norte,E3,21:00:00,5148,0.00,1816.29,47.31,0.0
Norte,E3,21:00:00,1133,0.03,1816.28,47.56,0.0
Norte,E3,21:00:00,1095,0.02,1816.28,44.69,0.0
Norte,E3,21:00:00,1159,0.08,1816.33,46.77,0.0
Norte,E3,21:00:00,5112,0.02,1816.43,36.64,0.0
Norte,E3,21:00:00,5108,0.00,1816.26,40.98,0.0
Norte,E3,21:00:00,1190,0.06,1816.26,41.13,0.0
Norte,E3,21:00:00,1151,0.04,1816.39,42.16,0.0
Norte,E3,21:00:00,1053,0.02,1816.28,44.77,0.0
Norte,E3,21:00:00,1106,0.09,1816.28,45.22,0.0
Norte,E3,21:00:00,1089,0.04,1816.28,44.89,0.0
Norte,E3,21:00:00,1141,0.05,1816.28,46.54,0.0
Norte,E3,21:00:00,371,0.06,1816.28,47.59,0.0
Norte,E3,21:00:00,5087,0.01,1816.29,47.63,0.0
Norte,E3,21:00:00,1148,0.00,1816.29,47.60,0.0
Norte,E3,21:00:00,1147,0.00,1816.29,47.59,0.0
Norte,E3,21:00:00,5086,0.07,1816.29,47.58,0.0
Norte,E3,21:00:00,1309,0.04,1816.40,43.43,0.0
Norte,E3,22:00:00,1153,0.01,1816.42,43.82,0.0
Norte,E3,22:00:00,1154,0.00,1816.42,44.27,0.0
Norte,E3,22:00:00,1313,0.00,1816.40,44.70,0.0
Norte,E3,22:00:00,1268,0.06,1816.51,36.01,0.0
Norte,E3,22:00:00,5019,0.05,1816.36,47.18,0.0
Norte,E3,22:00:00,404,0.02,1816.37,47.21,0.0
Norte,E3,22:00:00,1248,0.06,1816.40,40.47,0.0
Norte,E3,22:00:00,5011,0.05,1816.35,41.14,0.0
Norte,E3,22:00:00,5010,0.03,1816.44,40.99,0.0
Norte,E3,22:00:00,10020,0.04,1816.38,48.44,0.0
Norte,E3,22:00:00,10059,0.04,1816.36,44.87,0.0
Norte,E3,22:00:00,10061,0.00,1816.46,35.75,0.0
Norte,E3,22:00:00,10062,0.00,1816.48,35.66,0.0
Norte,E3,22:00:00,10063,0.00,1816.51,35.92,0.0
Norte,E3,22:00:00,10082,0.08,1816.44,35.70,0.0
Norte,E3,22:00:00,5763,0.03,1816.75,35.75,0.0
Norte,E3,22:00:00,5762,0.01,1816.77,35.53,0.0
Norte,E3,22:00:00,5761,0.03,1816.68,36.45,0.0
Norte,E3,22:00:00,5760,0.04,1816.72,36.08,0.0
Norte,E3,22:00:00,5750,0.03,1816.67,36.34,0.0
Norte,E3,22:00:00,5749,0.06,1816.62,36.47,0.0
Norte,E3,22:00:00,5748,0.06,1816.56,36.30,0.0
Norte,E3,22:00:00,1265,0.03,1816.51,35.92,0.0
Norte,E3,22:00:00,1274,0.05,1816.49,36.69,0.0
Norte,E3,22:00:00,1276,0.12,1816.47,37.66,0.0
Norte,E3,22:00:00,5747,0.04,1816.42,41.09,0.0
Norte,E3,22:00:00,5746,0.07,1816.44,39.59,0.0
Norte,E3,22:00:00,1158,0.10,1816.42,44.48,0.0
Norte,E3,22:00:00,1137,0.11,1816.39,47.66,0.0
Norte,E3,22:00:00,5744,0.05,1816.39,47.31,0.0
Norte,E3,22:00:00,364,0.07,1816.38,47.67,0.0
Norte,E3,22:00:00,5709,0.14,1816.50,36.03,0.0
Norte,E3,22:00:00,5685,0.02,1816.39,40.85,0.0
Norte,E3,22:00:00,1175,0.11,1816.39,47.05,0.0
Norte,E3,22:00:00,1191,0.06,1816.39,44.27,0.0
Norte,E3,22:00:00,1176,0.16,1816.39,48.54,0.0
Norte,E3,22:00:00,1166,0.05,1816.40,47.08,0.0
Norte,E3,22:00:00,1165,0.03,1816.40,47.53,0.0
Norte,E3,22:00:00,1182,0.05,1816.39,47.78,0.0
Norte,E3,22:00:00,1179,0.05,1816.39,48.05,0.0
Norte,E3,22:00:00,401,0.05,1816.37,47.41,0.0
Norte,E3,22:00:00,400,0.06,1816.37,47.39,0.0
Norte,E3,22:00:00,1103,0.01,1816.37,46.32,0.0
Norte,E3,22:00:00,1125,0.06,1816.37,46.40,0.0
Norte,E3,22:00:00,1128,0.06,1816.37,46.65,0.0
Norte,E3,22:00:00,1122,0.05,1816.37,46.46,0.0
Norte,E3,22:00:00,1100,0.04,1816.36,45.38,0.0
Norte,E3,22:00:00,1102,0.07,1816.36,45.33,0.0
Norte,E3,22:00:00,1049,0.03,1816.36,44.96,0.0
Norte,E3,22:00:00,5678,0.06,1816.36,45.04,0.0
Norte,E3,22:00:00,1051,0.03,1816.36,44.85,0.0
Norte,E3,22:00:00,1107,0.04,1816.37,45.57,0.0
Norte,E3,22:00:00,1112,0.02,1816.37,45.22,0.0
Norte,E3,22:00:00,1110,0.01,1816.37,45.20,0.0
Norte,E3,22:00:00,1059,0.05,1816.36,44.62,0.0
Norte,E3,22:00:00,1113,0.04,1816.37,44.96,0.0
Norte,E3,22:00:00,1077,0.03,1816.37,44.82,0.0
Norte,E3,22:00:00,363,0.04,1816.38,47.67,0.0
Norte,E3,22:00:00,1305,0.00,1816.47,35.08,0.0
Norte,E3,22:00:00,1304,0.05,1816.47,35.07,0.0
Norte,E3,22:00:00,1306,0.06,1816.47,35.08,0.0
Norte,E3,22:00:00,1302,0.08,1816.47,35.07,0.0
Norte,E3,22:00:00,1272,0.03,1816.49,36.66,0.0
